timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-ylint-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-ylint-prod-01""}","node_load5{hostname=~""bj3-rd-ylint-prod-01""}","node_load15{hostname=~""bj3-rd-ylint-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-ylint-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-ylint-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-ylint-prod-01""}","probe_duration_seconds{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8"
1694071452,0.26633333340287213,2.59,3.31,3.92,28.379018858641214,0.6233118497880675,0.46251529757562004,1.0666666666666667,0.9333333333333333,0.0006000000013348957,0.000533333335382243,7099.733333333334,22391.466666666667,277,135,1.8666666666666667,3.2,326,260,0.000340779,119026500.26666667,39402586.666666664
1694071572,0.8270833333333334,4.51,3.44,3.87,34.97361274085817,0.623313890964625,0.463893148125584,14.533333333333333,3.3333333333333335,0.018666666666589057,0.002866666663127641,1105100.8,67720.53333333334,279,108,2.4,3.2666666666666666,328,263,0.000421692,126879368.53333333,1597996.8
1694071692,0.6100833334028721,7.08,4.65,4.26,33.960051075893396,0.6233160293400662,0.465210360283016,241.46666666666667,1.1333333333333333,0.10486666666693054,0.0006000000052154064,2660215.466666667,42052.26666666667,278,187,6.333333333333333,3.3333333333333335,328,263,0.000344441,51937249.6,1122928
1694071812,0.26900000025828685,5.13,4.67,4.31,28.0516918889685,0.6233916500715773,0.4657339615918581,21.533333333333335,2.4,0.01746666666585952,0.006333333331470689,122060.8,433083.73333333334,279,194,2.2666666666666666,3.3333333333333335,329,261,0.000317152,34412550.4,964962.1333333333
1694071932,0.2409166666368644,2.14,3.88,4.08,27.237071902596554,0.6233940800436695,0.46673110473698187,33,5.733333333333333,0.05339999999850988,0.005133333336561918,4690466.133333334,70451.2,284,229,2.3333333333333335,3.3333333333333335,334,264,0.00031462,179954794.66666666,3708064.533333333
1694072052,0.21075000005463762,3.08,3.86,4.06,28.634361717290247,0.623396121220227,0.46845676126235236,25.733333333333334,1.8666666666666667,0.06746666666585951,0.001066666670764486,4354594.133333334,32494.933333333334,285,188,2.1333333333333333,3.2,335,262,0.000314693,289936028.26666665,3446779.7333333334
1694072172,0.6044166664282481,4.07,3.89,4.04,27.47653896391691,0.6233985511923192,0.46955949012915643,92.2,1.4666666666666666,0.2632000000002639,0.0008666666690260172,11809860.266666668,36044.8,297,211,2.066666666666667,3.533333333333333,347,267,0.000390529,80295815.46666667,1487662.4
1694072292,0.42275000003476937,2.41,3.26,3.78,33.11032373447564,0.6234023419487832,0.4704499100134859,11.666666666666666,3.1333333333333333,0.01933333333193635,0.013733333333705862,888558.9333333333,37956.26666666667,313,104,3.466666666666667,3.933333333333333,366,278,0.000331433,258673.06666666668,461314.13333333336
1694072412,0.7101666665325562,3.26,3.04,3.62,42.677279330077965,0.623501873605682,0.47156092915683123,17.333333333333332,1.6666666666666667,0.012199999999332552,0.0009333333310981591,816742.4,42325.333333333336,281,121,1.9333333333333333,2.8666666666666667,332,269,0.000323248,113767919.46666667,1370341.8666666667
1694072532,0.9326666663090388,10.34,6.04,4.67,38.23408173704897,0.6235047895721928,0.4737218465173626,6,0.8666666666666667,0.001399999998587494,0.0008666666690260172,28125.866666666665,49152,279,165,1.9333333333333333,3.3333333333333335,329,265,0.000362381,179727.46666666667,269088
1694072652,0.5109166668107112,8.51,6.54,5.01,27.82202364798244,0.6237232926627284,0.47583279936175027,44.8,1.0666666666666667,0.08386666666677532,0.0006666666595265269,1280955.7333333334,42052.26666666667,282,99,2.2666666666666666,3.3333333333333335,332,262,0.000345384,38888892.8,15849978.133333333
1694072772,0.2316666665176551,6.03,7.37,5.59,29.24451217250219,0.6235112046985163,0.4768795020048323,23.733333333333334,4.133333333333334,0.015933333333426464,0.0030666666648661097,315118.93333333335,53248,295,150,6.266666666666667,3.2666666666666666,347,274,0.000368106,103211822.4,1747774.4
1694072892,0.7189166666318973,7.02,6.89,5.61,34.79483003012619,0.6235125654828879,0.477385425917085,19.866666666666667,6.6,0.028600000000248354,0.005266666660706202,252040.53333333333,76731.73333333334,288,164,2.1333333333333333,3.3333333333333335,338,262,0.000365028,5689768.533333333,350595.73333333334
1694073012,0.3513333333035309,4.63,6.15,5.5,36.05320356750277,0.6235879918166316,0.4793142465406389,18.866666666666667,9.133333333333333,0.015000000000388052,0.009333333334264655,256409.6,89565.86666666667,290,158,1.9333333333333333,3.3333333333333335,340,263,0.000362104,197501.86666666667,688468.8
1694073132,0.4722499998907248,2.92,4.87,5.11,32.59960140888244,0.6235911021809097,0.4804454952765074,9.866666666666667,2,0.005799999999968956,0.0014000000044082602,172851.2,54886.4,300,165,1.6666666666666667,3.2,353,274,0.00031774,148649116.26666668,1702990.9333333333
1694073252,0.15391666665673265,1.78,3.93,4.74,27.40481111095926,0.6235921713686303,0.4812240061169606,72.53333333333333,5.866666666666666,0.06946666666772217,0.005333333338300387,1398647.4666666666,78643.2,293,94,1.9333333333333333,3.2,343,265,0.000343608,60492252.8,1136200.5333333334
1694073372,0.7053333333383003,5.26,4.34,4.79,30.175876012097337,0.6235945041418388,0.4822263447345966,13.866666666666667,1.3333333333333333,0.0064666666653162485,0.0010000000009313225,69905.06666666667,61986.13333333333,292,156,2,3.3333333333333335,342,264,0.000362752,106517948.26666667,1323814.9333333333
1694073492,0.23758333350221328,6.91,5.15,5.01,29.004410567399287,0.6235976145061168,0.4832500504838696,10.666666666666666,8.533333333333333,0.005933333333814517,0.010466666667101283,93115.73333333334,109499.73333333334,298,144,1.9333333333333333,3.4,348,270,0.000348335,17356737.066666666,555825.6
1694073612,0.7505833333979051,6.83,5.8,5.27,33.51749339586355,0.6236734296353954,0.4842712176024112,32.733333333333334,18.933333333333334,0.07553333333344199,0.21480000000447036,1798690.1333333333,4509422.933333334,293,99,1.9333333333333333,3.3333333333333335,343,261,0.000371809,51959256,910400
1694073732,0.8149166668454806,6.77,5.92,5.37,36.69353146068074,0.6236765399996734,0.4853444014584283,16.866666666666667,1.7333333333333334,0.016200000001117588,0.0015999999983857076,338602.6666666667,101580.8,300,120,2,3.533333333333333,350,262,0.000935234,411780885.3333333,3817904
1694073852,0.3826666666815678,3.88,5.34,5.25,29.61935670927547,0.6236790671706494,0.4862984285767251,8.2,1.1333333333333333,0.008866666666775321,0.0010000000009313225,45602.13333333333,82193.06666666667,304,211,6.266666666666667,3.466666666666667,354,265,0.000333242,16361493.866666667,603997.3333333334
1694073972,0.466666666790843,5.54,5.55,5.33,28.644306970805133,0.6236817887393926,0.4873623570889457,31,18.4,0.02899999999984478,0.028933333333892128,875997.8666666667,175854.93333333332,308,171,2.533333333333333,3.3333333333333335,358,263,0.000383381,19195858.133333333,632154.6666666666
1694074092,0.15733333341777322,3.2,4.84,5.11,27.738776384818586,0.6236841215126012,0.48821453279198923,7.4,10.333333333333334,0.0033333333325572313,0.02566666666728755,69905.06666666667,123426.13333333333,312,172,1.8666666666666667,3.066666666666667,362,268,0.000320578,4809655.466666667,354446.93333333335
1694074212,0.7473333332687616,4.98,5.12,5.19,35.43659784957993,0.6233106834014632,0.4889521019137687,9.333333333333334,18.933333333333334,0.002666666667209938,0.1748666666680947,49971.2,2622532.2666666666,318,199,1.8,3.466666666666667,368,269,0.000360664,40762520.53333333,842492.8
1694074332,0.5951666666815678,5.61,5.54,5.35,29.500941077240572,0.6233131133735555,0.4896365438893635,9.133333333333333,8.6,0.0052000000005743155,0.010733333338672916,95300.26666666666,123426.13333333333,320,153,1.8,3.3333333333333335,370,268,0.000447818,129740346.66666667,1676160.5333333334
1694074452,0.2380000000198682,4.93,5.5,5.37,32.37266658726734,0.623316418135601,0.491202813162522,36.53333333333333,12.466666666666667,0.06300000000046566,0.016399999995095036,521557.3333333333,117691.73333333334,327,101,1.8,3.2,378,274,0.000352863,25943429.866666667,640037.3333333334
1694074572,0.4074999999254941,4.24,5.17,5.27,33.05076203827178,0.6233197228976465,0.4929836994404463,18.933333333333334,10.733333333333333,0.010533333333053936,0.023999999999068676,86016,100215.46666666666,333,130,1.8666666666666667,3.3333333333333335,384,277,0.000386256,20841447.466666665,550779.7333333333
1694074692,0.788083333397905,5.08,5.01,5.19,35.76995298518681,0.6233209864831344,0.4941899598697129,11.266666666666667,17.4,0.01753333333375243,0.04546666666089247,92023.46666666666,160563.2,329,99,1.8,3.2,379,269,0.000369904,13749060.8,462458.13333333336
1694074812,0.5579166668156783,5.06,4.72,5.05,30.30915461196183,0.6233964128168781,0.4947924796502392,14.466666666666667,1.5333333333333334,0.009000000000620881,0.0013333333268140753,89565.86666666667,59528.53333333333,334,110,1.7333333333333334,3.8,384,269,0.000313656,28634586.133333333,991785.6
1694074932,0.7161666666467985,8.03,5.56,5.29,28.931938345773645,0.6234014671588299,0.4964665554624965,16.333333333333332,10.266666666666667,0.009333333334264655,0.016599999996833502,276070.4,110045.86666666667,337,268,6.533333333333333,3.3333333333333335,387,265,0.000428513,2172813.3333333335,558276.8
1694075052,0.7878333333879709,7.88,5.81,5.38,26.792769227164726,0.6234016615565974,0.49791702441658137,9.466666666666667,1.2,0.0032000000006519257,0.0008666666690260172,104038.4,60347.73333333333,345,158,1.8666666666666667,3.2666666666666666,395,266,0.000355026,21658813.866666667,757538.6666666666
1694075172,0.6770833334575097,7.71,5.97,5.47,28.535372887213263,0.6234036055342711,0.49886897993468593,12.6,14.066666666666666,0.005866666665921608,0.035599999999006586,98030.93333333333,158924.8,349,182,2.2,3.2666666666666666,399,264,0.000359529,87262429.86666666,3316277.8666666667
1694075292,0.2514166666815678,4.04,5.71,5.47,28.540046546227003,0.6234057439097124,0.4999742881278286,9.133333333333333,13.066666666666666,0.0033333333325572313,0.03753333333103607,50790.4,119330.13333333333,360,197,1.8,3.7333333333333334,410,269,0.000336995,164166107.2,2133991.466666667
1694075412,0.8309999999900659,4.88,5.26,5.32,35.27591183941552,0.623481170243456,0.5014143525716868,41.86666666666667,13.666666666666666,0.042866666665455945,0.2318000000047808,590370.1333333333,3349162.6666666665,364,105,2,3.8666666666666667,414,270,0.000311246,134821200,2602622.933333333
1694075532,0.768583333492279,9.6,6.38,5.69,27.915460219962164,0.6234852525965711,0.5026270215901358,11.8,1.3333333333333333,0.005466666668265437,0.0011333333328366279,133529.6,65262.933333333334,369,166,2.066666666666667,3.2,419,267,0.000311154,28112680.533333335,711058.6666666666
1694075652,0.7187499998758237,7.94,6.56,5.83,27.38041778362643,0.62348680777871,0.5036130800270278,18.066666666666666,1.1333333333333333,0.030266666666526967,0.0006000000052154064,385843.2,52701.86666666667,368,127,1.6666666666666667,3.4,418,265,0.000361958,28372383.466666665,649597.8666666667
1694075772,0.22041666669150195,4.43,5.93,5.7,49.60707096542419,0.6234897237452207,0.505082617779889,12.533333333333333,18.2,0.017200000000108653,0.14393333333233993,142267.73333333334,156194.13333333333,371,90,1.7333333333333334,3.466666666666667,423,265,0.000298535,55987008.53333333,913453.8666666667
1694075892,0.4647499999652307,5.01,5.84,5.7,32.15566481640207,0.6234923481150804,0.5063840574827234,30.466666666666665,12.866666666666667,0.047066666667039195,0.03873333333370586,1833369.6,134348.8,384,148,3.6666666666666665,3.533333333333333,437,275,0.000316968,148710235.73333332,1813707.2
1694076012,0.6293333330502113,3.84,5.02,5.42,28.334905862989302,0.6235924629652814,0.5070048805970344,37,11.066666666666666,0.03646666666609235,0.023533333333519597,680755.2,164386.13333333333,426,215,10.2,3.8,476,306,0.000497846,19648279.466666665,665241.6
1694076132,0.3894999999552965,3.7,4.59,5.21,35.08066759863251,0.6235955733295595,0.5083496049227825,14,16.533333333333335,0.007866666665843998,0.04339999999695768,307200,167662.93333333332,386,155,1.8666666666666667,3.3333333333333335,441,275,0.000387494,115364612.26666667,1288938.1333333333
1694076252,0.4555833332240582,3.65,4.36,5.06,49.32145304668876,0.6235981005005353,0.5090574139284227,32.4,1.8666666666666667,0.028133333332759018,0.001733333330291013,235383.46666666667,70724.26666666666,385,234,2,3.3333333333333335,437,269,0.000405422,24367620.266666666,704929.6
1694076372,0.5226666666567326,8.67,5.96,5.55,37.71286503351368,0.6243317576746295,0.5108660642998499,10.133333333333333,10.4,0.014466666665005809,0.019266666665983697,43690.666666666664,513911.4666666667,389,223,2,3.7333333333333334,439,268,0.000317102,23891276.266666666,788769.6
1694076492,0.6709999999652305,7.45,6.42,5.77,30.531513396683586,0.623602280052534,0.5122490502478583,17.133333333333333,8.2,0.009200000000419095,0.010733333330911895,161382.4,98577.06666666667,395,172,1.9333333333333333,3.533333333333333,445,273,0.000471419,6999936.533333333,1333995.2
1694076612,0.25908333311478293,5.77,5.77,5.59,28.069593345295296,0.6236778035851613,0.5130095135554857,14.6,2.2666666666666666,0.039466666666946065,0.0017333333380520344,69085.86666666667,67720.53333333334,390,174,2.4,3.4,440,268,0.000328965,127138100.26666667,2774475.7333333334
1694076732,0.3900833332290252,4.47,5.44,5.5,31.267303520839395,0.6236815943416253,0.514060309013915,8.8,11.333333333333334,0.0028666666670081518,0.01719999999428789,36590.933333333334,120968.53333333334,397,204,2.933333333333333,3,449,274,0.000362857,244370250.13333333,2507069.8666666667
1694076852,0.4161666667709747,5.55,5.95,5.7,31.518460831076634,0.6236833439215317,0.5158015151369868,29.866666666666667,1.6666666666666667,0.02873333333215366,0.0013333333268140753,648806.4,46421.333333333336,391,106,1.7333333333333334,3.6666666666666665,441,270,0.000476715,82340386.66666667,1031334.4
1694076972,0.9773333332190911,12.6,7.89,6.41,33.232583237500954,0.6236859682913913,0.5165395047800401,70.4,1.2666666666666666,0.13486666666576638,0.0008666666612649958,1308808.5333333334,51063.46666666667,395,162,2.8666666666666667,3.2666666666666666,445,265,0.000332807,215070.93333333332,421397.86666666664
1694077092,0.4080833333233992,5.31,6.58,6.11,28.45382180839121,0.6236883982634835,0.5186933895520796,11,10,0.011133333334388833,0.019199999996150532,300646.4,105403.73333333334,401,199,6.733333333333333,3.6,450,266,0.000336308,154858786.66666666,6696222.4
1694077212,0.49350000023841867,4.56,5.69,5.83,41.009088131297844,0.6237637273983436,0.5204621485390746,34.46666666666667,1.8,0.07919999999964299,0.0013333333345750967,1929489.0666666667,54340.26666666667,404,164,1.8666666666666667,3.2,453,269,0.000368626,217920.53333333333,385504.5333333333
1694077332,0.6952499999354282,10.16,7.12,6.31,28.518069366373865,0.6237667405637379,0.5226828826284506,9.066666666666666,7.866666666666666,0.0035333333323554444,0.007400000002235174,46421.333333333336,107588.26666666666,402,221,1.7333333333333334,3.4,451,264,0.000355303,140724702.93333334,1634471.4666666666
1694077452,0.9990833333383004,29.11,13.13,8.46,40.709766507412446,0.6237691705358303,0.5247388537696995,20.133333333333333,4.133333333333334,0.02713333333376795,0.003999999995964269,524014.93333333335,71543.46666666666,401,203,2,3.2,450,262,0.000349272,40289688,1901338.1333333333
1694077572,0.5771666665871937,23.25,17.39,10.65,29.50654214639804,0.6237727668945268,0.5257812872498036,31,0.8,0.025199999999798214,0.000599999997454385,543675.7333333333,45056,400,178,2.1333333333333333,3.3333333333333335,449,262,0.000379839,59681466.13333333,10465966.4
1694077692,0.6067500000198682,9.46,13.86,10.16,31.598181495141343,0.62377548846327,0.5271603276618049,25.333333333333332,13.133333333333333,0.013866666667551424,0.035399999997268124,273066.6666666667,151005.86666666667,405,165,2.2,3.3333333333333335,454,265,0.000351523,158982467.2,4513917.333333333
1694077812,0.2283333331346511,2.69,9.88,9.16,28.365229734135923,0.6234021475510159,0.5281999686481043,11.8,3.8666666666666667,0.005999999999767169,0.006199999999565383,137625.6,62532.26666666667,405,128,1.8,2.933333333333333,454,265,0.0013019,12055880.533333333,949516.2666666667
1694077932,0.6338333334773779,5.47,8.46,8.72,30.651417766054443,0.6234058411085961,0.5296663747771014,125,0.8666666666666667,0.05993333333365929,0.0007999999991928538,863163.7333333333,55978.666666666664,411,154,2.3333333333333335,3.4,462,272,0.000347264,208322.13333333333,426476.26666666666
1694078052,0.2791666667908429,3.06,6.65,8.04,27.280452732345527,0.623407104694084,0.5305867175599988,11.266666666666667,11.733333333333333,0.007466666666247571,0.0364666666680326,411238.4,127249.06666666667,406,217,6.2,3.6666666666666665,456,267,0.000366241,2909630.4,462170.6666666667
1694078172,0.9997499999900659,30.71,12.56,9.84,39.24328701489128,0.6262229563545909,0.5331851204488813,32.4,23,0.14639999999975165,0.1228000000041599,1184836.2666666666,2268091.7333333334,408,144,3.6666666666666665,3.7333333333333334,457,266,0.000342009,3639644.8,60658310.4
1694078292,0.9993333334724108,96.44,42.7,21.15,45.76394434367672,0.6234143946103607,0.535057626103691,29.533333333333335,18.066666666666666,0.03693333333358169,0.05493333333482345,1882794.6666666667,144998.4,407,109,2.4,3.4,456,264,0.000443671,225094.4,399312
1694078412,0.7451666666815678,133.28,71.62,34.2,96.27150615312225,0.6235344352317183,0.5357234895656813,2677.2,65.73333333333333,15.305066666666729,0.07386666665940235,161312221.86666667,515003.73333333334,293,376,9.066666666666666,2.6,294,236,0.00037349,2289990.933333333,1070257.0666666667
1694078532,0.4284166666368644,39.16,60.31,34.89,18.58736154742775,0.6235626229079885,0.5365826455342931,80.46666666666667,3,0.056933333332805584,0.0027333333312223357,889651.2,110045.86666666667,249,191,1.6,3.2666666666666666,292,232,0.000358643,19699426.133333333,343389.3333333333
1694078652,0.9844166667511066,18.2,44.3,32.04,45.72493210381526,0.6235644696867786,0.5379404253983904,7.266666666666667,13.6,0.0005333333334419877,0.025200000001738467,58436.26666666667,100488.53333333334,258,125,1.6,3.2,301,238,0.00032791,192021.86666666667,226658.13333333333
1694078772,0.7113333330800136,7.94,31.7,28.92,20.56441693236154,0.6235663164655687,0.5389054771504513,9.933333333333334,14.266666666666667,0.0041333333336903404,0.027733333338983358,126702.93333333333,114688,258,156,3.2,3.1333333333333333,301,235,0.000327199,12620766.933333334,1325946.1333333333
1694078892,0.6674999997019768,6.37,23.33,26.19,18.597709492189253,0.6246514448030867,0.5396634774049036,10.533333333333333,1.2,0.003866666665999219,0.0009333333310981591,138444.8,51882.666666666664,261,171,2.1333333333333333,3.3333333333333335,303,236,0.000354208,92125064.53333333,2341472.533333333
1694079012,0.5412500001490117,5.64,17.4,23.67,18.81857953957503,0.6266256513297196,0.5401704962227771,10,16.933333333333334,0.0037333333340939133,0.043666666668529315,52155.73333333333,220637.86666666667,270,208,2,3.2666666666666666,312,241,0.000362139,28444034.666666668,1161322.6666666667
1694079132,0.5379166666418314,5.78,13.85,21.62,19.04365954090269,0.6236467971412643,0.5405178894284541,7.466666666666667,22.266666666666666,0.002999999998913457,0.2036666666623205,33587.2,2935193.6,270,135,3,3.4,312,238,0.000470618,121839038.93333334,1427127.4666666666
1694079252,0.7954999996970097,9.28,11.94,19.95,18.504907463992083,0.6236489355167054,0.5407502516558209,16.733333333333334,15.466666666666667,0.015333333334031826,0.035466666667101285,394308.26666666666,137898.66666666666,269,97,1.7333333333333334,3.2,311,240,0.000322275,23656479.466666665,505648
1694079372,0.48374999997516477,8.2,10.81,18.57,17.333808102245506,0.6236507822954955,0.5416287031558777,7.6,16.333333333333332,0.002733333333162591,0.03799999999658515,40413.86666666667,131618.13333333333,264,114,1.6666666666666667,3.2666666666666666,306,234,0.000329725,98287962.66666667,2262536.533333333
1694079492,0.21849999999006586,4.72,8.5,16.77,18.117262226682474,0.6236524346765182,0.5421867406999085,39.13333333333333,14.6,0.0399333333344354,0.026066666663003463,436906.6666666667,124518.4,266,141,2.7333333333333334,3.066666666666667,308,234,0.000315305,70957731.73333333,3058832.533333333
1694079612,0.9957500000794729,15.1,10.11,16.28,27.464946337120423,0.6237665461659706,0.5431478004066972,14.933333333333334,2,0.009466666666169962,0.0012000000026697914,320853.3333333333,84650.66666666667,266,131,1.9333333333333333,3.2666666666666666,308,235,0.000325701,5681155.2,1138416
1694079732,0.9677499995877346,11.84,10.7,15.76,27.324968419244055,0.6237886103125683,0.5439918001684767,8.533333333333333,15.266666666666667,0.002666666665269683,0.05180000000012418,67720.53333333334,136806.4,268,175,2.1333333333333333,3.3333333333333335,310,235,0.000313537,11515919.466666667,404726.4
1694079852,0.263166666527589,5.74,9.08,14.57,22.213303356834235,0.6237934702567528,0.5447234878060807,7.733333333333333,18.933333333333334,0.00919999999847884,0.06553333333383003,106769.06666666667,146909.86666666667,291,219,6.733333333333333,3.533333333333333,341,261,0.000361684,46088253.86666667,967442.1333333333
1694079972,0.5949999998013178,9.56,9.56,14.08,26.11834680844002,0.6237979414054026,0.5450809715844435,436.6,1.2,0.31166666666589055,0.0007999999991928538,7600537.6,68539.73333333334,305,201,6.933333333333334,4.4,352,270,0.000354905,23202655.466666665,2730964.2666666666
